snip,length,start,method,gc,entropy,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,AllocatedMemory_Bytes,ComparisonsPerChar,LPS_Bytes,Matches,PatternLength,ReverseComplement_Bytes,TotalComparisons
21,256,1289275,systematic,0.5039,1.9648,22,31521.6,31520.7,us,6693520.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,22,31454.3,31452.5,us,6708030.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,22,31322.3,31321.5,us,6736070.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,21,32116.6,32113.9,us,6882720.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,22,31473.6,31472.2,us,6703830.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,19,36757.9,36757.6,us,6646180.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,22,31192.1,31192.1,us,6764030.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,22,31399.1,31394.4,us,6720440.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,22,31700.6,31698.6,us,6655950.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,22,31574.2,31571.7,us,6682710.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,21,32978.8,32970.4,us,6703930.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,22,31311.5,31311.1,us,6738330.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,22,31941.8,31940.3,us,6605580.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,22,31346.7,31345.1,us,6731010.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,22,31436.9,31436.7,us,6711390.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,22,31349.2,31348.6,us,6730270.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,20,35925.2,35922.8,us,6460590.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,22,31679.1,31678.5,us,6660160.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,22,31265.1,31264.5,us,6748350.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
21,256,1289275,systematic,0.5039,1.9648,22,31234.9,31234.0,us,6754940.0,,,,,2304,2.67361,2048,1,256,256,12410000.0
